2017-05-06,CLE,KCR
2017-05-07,TEX,SEA
2017-05-07,COL,ARI
2017-05-07,DET,OAK
2017-05-07,SEA,TEX
2017-05-07,CLE,KCR
2017-05-07,SFG,CIN
2017-05-07,MIN,BOS
2017-05-07,TOR,TBR
2017-05-07,KCR,CLE
2017-05-07,CHW,BAL
2017-05-07,TBR,TOR
2017-05-07,NYM,MIA
2017-05-07,MIL,PIT
2017-05-07,BAL,CHW
2017-05-07,BOS,MIN
2017-05-07,OAK,DET
2017-05-07,MIA,NYM
2017-05-07,ARI,COL
2017-05-07,PIT,MIL
2017-05-07,CIN,SFG
2017-05-07,HOU,LAA
2017-05-07,LAA,HOU
2017-05-08,NYM,SFG
2017-05-08,TOR,CLE
2017-05-08,PIT,LAD
2017-05-08,BAL,WSN
2017-05-08,MIA,STL
2017-05-08,SFG,NYM
2017-05-08,WSN,BAL
2017-05-08,CIN,NYY
2017-05-08,CLE,TOR
2017-05-08,NYY,CIN
2017-05-08,TEX,SDP
2017-05-08,LAD,PIT
2017-05-08,STL,MIA
2017-05-08,SDP,TEX
2017-05-08,KCR,TBR
2017-05-08,TBR,KCR
2017-05-09,NYY,CIN
2017-05-09,NYM,SFG
2017-05-09,CLE,TOR
2017-05-09,SDP,TEX
2017-05-09,CIN,NYY
2017-05-09,HOU,ATL
2017-05-09,STL,MIA
2017-05-09,MIA,STL
2017-05-09,MIL,BOS
2017-05-09,LAA,OAK
2017-05-09,TEX,SDP
2017-05-09,PHI,SEA
2017-05-09,ATL,HOU
2017-05-09,OAK,LAA
2017-05-09,MIN,CHW
2017-05-09,SFG,NYM
2017-05-09,DET,ARI
2017-05-09,CHW,MIN
2017-05-09,SEA,PHI
2017-05-09,TOR,CLE
2017-05-09,BOS,MIL
2017-05-09,ARI,DET
2017-05-09 (1),COL,CHC
2017-05-09 (1),CHC,COL
2017-05-09 (2),COL,CHC
2017-05-09 (2),CHC,COL
2017-05-10,WSN,BAL
2017-05-10,TOR,CLE
2017-05-10,BAL,WSN
2017-05-10,TBR,KCR
2017-05-10,SEA,PHI
2017-05-10,STL,MIA
2017-05-10,BOS,MIL
2017-05-10,ARI,DET
2017-05-10,COL,CHC
2017-05-10,MIL,BOS
2017-05-10,ATL,HOU
2017-05-10,PHI,SEA
2017-05-10,DET,ARI
2017-05-10,LAD,PIT
2017-05-10,SFG,NYM
2017-05-10,OAK,LAA
2017-05-10,CHC,COL
2017-05-10,KCR,TBR
2017-05-10,CLE,TOR
2017-05-10,NYM,SFG
2017-05-10,SDP,TEX
2017-05-10,HOU,ATL
2017-05-10,MIA,STL
2017-05-10,PIT,LAD
2017-05-10,LAA,OAK
2017-05-10,TEX,SDP
2017-05-11,CIN,SFG
2017-05-11,TEX,SDP
2017-05-11,PIT,ARI
2017-05-11,SFG,CIN
2017-05-11,DET,LAA
2017-05-11,CHW,MIN
2017-05-11,LAA,DET
2017-05-11,MIN,CHW
2017-05-11,HOU,NYY
2017-05-11,KCR,TBR
2017-05-11,COL,LAD
2017-05-11,LAD,COL
2017-05-11,NYY,HOU
2017-05-11,MIL,BOS
2017-05-11,BOS,MIL
2017-05-11,SDP,TEX
2017-05-11,TOR,SEA
2017-05-11,ARI,PIT
2017-05-11,TBR,KCR
2017-05-11,SEA,TOR
2017-05-12,CHC,STL
2017-05-12,TEX,OAK
2017-05-12,PIT,ARI
2017-05-12,MIL,NYM
2017-05-12,ARI,PIT
2017-05-12,DET,LAA
2017-05-12,CLE,MIN
2017-05-12,ATL,MIA
2017-05-12,SDP,CHW
2017-05-12,NYY,HOU
2017-05-12,LAA,DET
2017-05-12,HOU,NYY
2017-05-12,NYM,MIL
2017-05-12,COL,LAD
2017-05-12,BOS,TBR
2017-05-12,TOR,SEA
2017-05-12,BAL,KCR
2017-05-12,STL,CHC
2017-05-12,MIA,ATL
2017-05-12,TBR,BOS
2017-05-12,CHW,SDP
2017-05-12,LAD,COL
2017-05-12,SEA,TOR
2017-05-12,OAK,TEX
2017-05-12,MIN,CLE
2017-05-12,KCR,BAL
2017-05-13,COL,LAD
2017-05-13,MIL,NYM
2017-05-13,CHC,STL
2017-05-13,MIA,ATL
2017-05-13,CIN,SFG
2017-05-13,ATL,MIA
2017-05-13,BAL,KCR
2017-05-13,CLE,MIN
2017-05-13,TBR,BOS
2017-05-13,MIN,CLE
2017-05-13,DET,LAA
2017-05-13,WSN,PHI
2017-05-13,CHW,SDP
2017-05-13,OAK,TEX
2017-05-13,BOS,TBR
2017-05-13,SEA,TOR
2017-05-13,TEX,OAK
2017-05-13,NYM,MIL
2017-05-13,TOR,SEA
2017-05-13,ARI,PIT
2017-05-13,STL,CHC
2017-05-13,LAD,COL
2017-05-13,LAA,DET
2017-05-13,SFG,CIN
2017-05-13,PIT,ARI
2017-05-13,PHI,WSN
2017-05-13,KCR,BAL
2017-05-13,SDP,CHW
2017-05-14,SDP,CHW
2017-05-14,LAD,COL
2017-05-14,KCR,BAL
2017-05-14,CHW,SDP
2017-05-14,ATL,MIA
2017-05-14,MIL,NYM
2017-05-14,CIN,SFG
2017-05-14,LAA,DET
2017-05-14,OAK,TEX
2017-05-14,BAL,KCR
2017-05-14,STL,CHC
2017-05-14,TEX,OAK
2017-05-14,SEA,TOR
2017-05-14,MIN,CLE
2017-05-14,TBR,BOS
2017-05-14,COL,LAD
2017-05-14,CLE,MIN
2017-05-14,NYM,MIL
2017-05-14,CHC,STL
2017-05-14,SFG,CIN
2017-05-14,MIA,ATL
2017-05-14,BOS,TBR
2017-05-14,TOR,SEA
2017-05-14,DET,LAA
2017-05-14 (1),PHI,WSN
2017-05-14 (1),NYY,HOU
2017-05-14 (1),HOU,NYY
2017-05-14 (1),WSN,PHI
2017-05-14 (2),NYY,HOU
2017-05-14 (2),HOU,NYY
2017-05-14 (2),WSN,PHI
2017-05-14 (2),PHI,WSN
2017-05-15,LAA,CHW
2017-05-15,SFG,LAD
2017-05-15,CLE,TBR
2017-05-15,LAD,SFG
2017-05-15,TBR,CLE
2017-05-15,OAK,SEA
2017-05-15,SEA,OAK
2017-05-15,TOR,ATL
2017-05-15,ATL,TOR
2017-05-15,NYM,ARI
2017-05-15,HOU,MIA
2017-05-15,MIA,HOU
2017-05-15,CHW,LAA
2017-05-15,ARI,NYM
2017-05-16,ARI,NYM
2017-05-16,PIT,WSN
2017-05-16,HOU,MIA
2017-05-16,COL,MIN
2017-05-16,KCR,NYY
2017-05-16,CHC,CIN
2017-05-16,MIL,SDP
2017-05-16,MIN,COL
2017-05-16,LAD,SFG
2017-05-16,SFG,LAD
2017-05-16,BOS,STL
2017-05-16,WSN,PIT
2017-05-16,SDP,MIL
2017-05-16,CLE,TBR
2017-05-16,OAK,SEA
2017-05-16,CIN,CHC
2017-05-16,STL,BOS
2017-05-16,MIA,HOU
2017-05-16,PHI,TEX
2017-05-16,TBR,CLE
2017-05-16,SEA,OAK
2017-05-16,TOR,ATL
2017-05-16,TEX,PHI
2017-05-16,ATL,TOR
2017-05-16,NYY,KCR
2017-05-16,NYM,ARI
2017-05-17,TOR,ATL
2017-05-17,SDP,MIL
2017-05-17,BAL,DET
2017-05-17,TEX,PHI
2017-05-17,SEA,OAK
2017-05-17,LAD,SFG
2017-05-17,PHI,TEX
2017-05-17,MIL,SDP
2017-05-17,ATL,TOR
2017-05-17,PIT,WSN
2017-05-17,CLE,TBR
2017-05-17,OAK,SEA
2017-05-17,NYY,KCR
2017-05-17,CHW,LAA
2017-05-17,DET,BAL
2017-05-17,CHC,CIN
2017-05-17,MIA,HOU
2017-05-17,TBR,CLE
2017-05-17,SFG,LAD
2017-05-17,WSN,PIT
2017-05-17,KCR,NYY
2017-05-17,LAA,CHW
2017-05-17,HOU,MIA
2017-05-17,CIN,CHC
2017-05-18,CHW,SEA
2017-05-18,CHC,CIN
2017-05-18,MIL,SDP
2017-05-18,MIA,LAD
2017-05-18,TEX,PHI
2017-05-18,CIN,CHC
2017-05-18,OAK,BOS
2017-05-18,KCR,NYY
2017-05-18,WSN,PIT
2017-05-18,SEA,CHW
2017-05-18,BOS,OAK
2017-05-18,SDP,MIL
2017-05-18,PIT,WSN
2017-05-18,BAL,DET
2017-05-18,DET,BAL
2017-05-18,PHI,TEX
2017-05-18,TOR,ATL
2017-05-18,LAD,MIA
2017-05-18,NYY,KCR
2017-05-18,ATL,TOR
2017-05-18 (1),COL,MIN
2017-05-18 (1),MIN,COL
2017-05-18 (2),COL,MIN
2017-05-18 (2),MIN,COL
2017-05-19,COL,CIN
2017-05-19,STL,SFG
2017-05-19,LAD,MIA
2017-05-19,TBR,NYY
2017-05-19,NYY,TBR
2017-05-19,SFG,STL
2017-05-19,ARI,SDP
2017-05-19,PIT,PHI
2017-05-19,CHC,MIL
2017-05-19,NYM,LAA
2017-05-19,HOU,CLE
2017-05-19,ATL,WSN
2017-05-19,DET,TEX
2017-05-19,CLE,HOU
2017-05-19,SDP,ARI
2017-05-19,LAA,NYM
2017-05-19,TEX,DET
2017-05-19,MIL,CHC
2017-05-19,WSN,ATL
2017-05-19,PHI,PIT
2017-05-19,CIN,COL
2017-05-19,MIA,LAD
2017-05-20,SDP,ARI
2017-05-20,TBR,NYY
2017-05-20,PHI,PIT
2017-05-20,CLE,HOU
2017-05-20,BAL,TOR
2017-05-20,CIN,COL
2017-05-20,ATL,WSN
2017-05-20,TEX,DET
2017-05-20,LAD,MIA
2017-05-20,COL,CIN
2017-05-20,DET,TEX
2017-05-20,NYM,LAA
2017-05-20,TOR,BAL
2017-05-20,LAA,NYM
2017-05-20,WSN,ATL
2017-05-20,PIT,PHI
2017-05-20,CHW,SEA
2017-05-20,MIA,LAD
2017-05-20,SEA,CHW
2017-05-20,HOU,CLE
2017-05-20,NYY,TBR
2017-05-20,ARI,SDP
2017-05-20,BOS,OAK
2017-05-20,OAK,BOS
2017-05-21,COL,CIN
2017-05-21,TBR,NYY
2017-05-21,WSN,ATL
2017-05-21,SEA,CHW
2017-05-21,DET,TEX
2017-05-21,CIN,COL
2017-05-21,ATL,WSN
2017-05-21,HOU,CLE
2017-05-21,TEX,DET
2017-05-21,SFG,STL
2017-05-21,BAL,TOR
2017-05-21,SDP,ARI
2017-05-21,TOR,BAL
2017-05-21,CHC,MIL
2017-05-21,LAD,MIA
2017-05-21,MIA,LAD
2017-05-21,CHW,SEA
2017-05-21,LAA,NYM
2017-05-21,ARI,SDP
2017-05-21,NYY,TBR
2017-05-21,CLE,HOU
2017-05-21,PHI,PIT
2017-05-21,STL,SFG
2017-05-21,OAK,BOS
2017-05-21,PIT,PHI
2017-05-21,NYM,LAA
2017-05-21,MIL,CHC
2017-05-21,BOS,OAK
2017-05-21 (1),KCR,MIN
2017-05-21 (1),MIN,KCR
2017-05-21 (2),MIN,KCR
2017-05-21 (2),KCR,MIN
2017-05-22,PHI,COL
2017-05-22,PIT,ATL
2017-05-22,CHW,ARI
2017-05-22,DET,HOU
2017-05-22,NYY,KCR
2017-05-22,SFG,CHC
2017-05-22,CIN,CLE
2017-05-22,KCR,NYY
2017-05-22,ATL,PIT
2017-05-22,TBR,LAA
2017-05-22,MIN,BAL
2017-05-22,CHC,SFG
2017-05-22,COL,PHI
2017-05-22,CLE,CIN
2017-05-22,LAA,TBR
2017-05-22,BAL,MIN
2017-05-22,ARI,CHW
2017-05-22,HOU,DET
2017-05-23,WSN,SEA
2017-05-23,DET,HOU
2017-05-23,BAL,MIN
2017-05-23,HOU,DET
2017-05-23,ARI,CHW
2017-05-23,LAA,TBR
2017-05-23,TEX,BOS
2017-05-23,SEA,WSN
2017-05-23,MIL,TOR
2017-05-23,CIN,CLE
2017-05-23,CLE,CIN
2017-05-23,CHW,ARI
2017-05-23,TOR,MIL
2017-05-23,COL,PHI
2017-05-23,PHI,COL
2017-05-23,OAK,MIA
2017-05-23,KCR,NYY
2017-05-23,NYY,KCR
2017-05-23,MIN,BAL
2017-05-23,PIT,ATL
2017-05-23,SFG,CHC
2017-05-23,NYM,SDP
2017-05-23,TBR,LAA
2017-05-23,BOS,TEX
2017-05-23,ATL,PIT
2017-05-23,SDP,NYM
2017-05-23,MIA,OAK
2017-05-24,ARI,CHW
2017-05-24,SFG,CHC
2017-05-24,OAK,MIA
2017-05-24,CHC,SFG
2017-05-24,CLE,CIN
2017-05-24,BOS,TEX
2017-05-24,TOR,MIL
2017-05-24,KCR,NYY
2017-05-24,LAD,STL
2017-05-24,COL,PHI
2017-05-24,TEX,BOS
2017-05-24,LAA,TBR
2017-05-24,NYM,SDP
2017-05-24,MIL,TOR
2017-05-24,WSN,SEA
2017-05-24,DET,HOU
2017-05-24,HOU,DET
2017-05-24,MIA,OAK
2017-05-24,CIN,CLE
2017-05-24,BAL,MIN
2017-05-24,PHI,COL
2017-05-24,MIN,BAL
2017-05-24,STL,LAD
2017-05-24,TBR,LAA
2017-05-24,CHW,ARI
2017-05-24,NYY,KCR
2017-05-24,SDP,NYM
2017-05-24,SEA,WSN
2017-05-25,TEX,BOS
2017-05-25,SEA,WSN
2017-05-25,BOS,TEX
2017-05-25,NYM,SDP
2017-05-25,STL,LAD
2017-05-25,PIT,ATL
2017-05-25,MIL,ARI
2017-05-25,ATL,PIT
2017-05-25,SDP,NYM
2017-05-25,ARI,MIL
2017-05-25,WSN,SEA
2017-05-25,TBR,LAA
2017-05-25,HOU,DET
2017-05-25,CHC,SFG
2017-05-25,DET,HOU
2017-05-25,SFG,CHC
2017-05-25,LAD,STL
2017-05-25,LAA,TBR
2017-05-26,MIN,TBR
2017-05-26,NYM,PIT
2017-05-26,HOU,BAL
2017-05-26,CHW,DET
2017-05-26,BAL,HOU
2017-05-26,NYY,OAK
2017-05-26,PHI,CIN
2017-05-26,CIN,PHI
2017-05-26,TBR,MIN
2017-05-26,CHC,LAD
2017-05-26,TEX,TOR
2017-05-26,MIA,LAA
2017-05-26,BOS,SEA
2017-05-26,PIT,NYM
2017-05-26,SEA,BOS
2017-05-26,LAA,MIA
2017-05-26,KCR,CLE
2017-05-26,LAD,CHC
2017-05-26,DET,CHW
2017-05-26,TOR,TEX
2017-05-26,WSN,SDP
2017-05-26,COL,STL
2017-05-26,SDP,WSN
2017-05-26,ATL,SFG
2017-05-26,SFG,ATL
2017-05-26,OAK,NYY
2017-05-26,CLE,KCR
2017-05-27,OAK,NYY
2017-05-27,KCR,CLE
2017-05-27,ARI,MIL
2017-05-27,HOU,BAL
2017-05-27,SDP,WSN
2017-05-27,SEA,BOS
2017-05-27,LAD,CHC
2017-05-27,MIN,TBR
2017-05-27,LAA,MIA
2017-05-27,BOS,SEA
2017-05-27,BAL,HOU
2017-05-27,WSN,SDP
2017-05-27,MIL,ARI
2017-05-27,MIA,LAA
2017-05-27,ATL,SFG
2017-05-27,COL,STL
2017-05-27,STL,COL
2017-05-27,CIN,PHI
2017-05-27,TOR,TEX
2017-05-27,SFG,ATL
2017-05-27,TEX,TOR
2017-05-27,PHI,CIN
2017-05-27,CLE,KCR
2017-05-27,NYY,OAK
2017-05-27,CHC,LAD
2017-05-27,TBR,MIN
2017-05-27 (1),CHW,DET
2017-05-27 (1),DET,CHW
2017-05-27 (2),DET,CHW
2017-05-27 (2),CHW,DET
2017-05-28,SFG,ATL
2017-05-28,ARI,MIL
2017-05-28,WSN,SDP
2017-05-28,SDP,WSN
2017-05-28,PHI,CIN
2017-05-28,MIA,LAA
2017-05-28,CIN,PHI
2017-05-28,NYM,PIT
2017-05-28,CHC,LAD
2017-05-28,CHW,DET
2017-05-28,CLE,KCR
2017-05-28,BAL,HOU
2017-05-28,TEX,TOR
2017-05-28,HOU,BAL
2017-05-28,KCR,CLE
2017-05-28,ATL,SFG
2017-05-28,BOS,SEA
2017-05-28,PIT,NYM
2017-05-28,STL,COL
2017-05-28,SEA,BOS
2017-05-28,LAA,MIA
2017-05-28,OAK,NYY
2017-05-28,MIL,ARI
2017-05-28,TOR,TEX
2017-05-28,LAD,CHC
2017-05-28,DET,CHW
2017-05-28,NYY,OAK
2017-05-28,COL,STL
2017-05-29,LAA,ATL
2017-05-29,TEX,TBR
2017-05-29,HOU,MIN
2017-05-29,DET,KCR
2017-05-29,CHC,SDP
2017-05-29,SDP,CHC
2017-05-29,ATL,LAA
2017-05-29,BOS,CHW
2017-05-29,COL,SEA
2017-05-29,TBR,TEX
2017-05-29,PIT,ARI
2017-05-29,NYM,MIL
2017-05-29,TOR,CIN
2017-05-29,LAD,STL
2017-05-29,STL,LAD
2017-05-29,KCR,DET
2017-05-29,CHW,BOS
2017-05-29,WSN,SFG
2017-05-29,ARI,PIT
2017-05-29,OAK,CLE
2017-05-29,MIN,HOU
2017-05-29,SFG,WSN
2017-05-29,SEA,COL
2017-05-29,PHI,MIA
2017-05-29,MIL,NYM
2017-05-29,CIN,TOR
2017-05-29,NYY,BAL
2017-05-29,BAL,NYY
2017-05-29,MIA,PHI
2017-05-29,CLE,OAK
2017-05-30,CLE,OAK
2017-05-30,SFG,WSN
2017-05-30,NYY,BAL
2017-05-30,MIA,PHI
2017-05-30,BAL,NYY
2017-05-30,LAA,ATL
2017-05-30,ATL,LAA
2017-05-30,HOU,MIN
2017-05-30,TOR,CIN
2017-05-30,OAK,CLE
2017-05-30,CHW,BOS
2017-05-30,PIT,ARI
2017-05-30,TBR,TEX
2017-05-30,SEA,COL
2017-05-30,CHC,SDP
2017-05-30,ARI,PIT
2017-05-30,STL,LAD
2017-05-30,MIN,HOU
2017-05-30,TEX,TBR
2017-05-30,LAD,STL
2017-05-30,KCR,DET
2017-05-30,SDP,CHC
2017-05-30,PHI,MIA
2017-05-30,BOS,CHW
2017-05-30,DET,KCR
2017-05-30,CIN,TOR
2017-05-30,COL,SEA
2017-05-30,WSN,SFG
2017-05-31,LAD,STL
2017-05-31,CIN,TOR
2017-05-31,MIN,HOU
2017-05-31,TOR,CIN
2017-05-31,CHC,SDP
2017-05-31,WSN,SFG
2017-05-31,MIL,NYM
2017-05-31,CHW,BOS
2017-05-31,BOS,CHW
2017-05-31,CLE,OAK
2017-05-31,COL,SEA
2017-05-31,NYM,MIL
2017-05-31,BAL,NYY
2017-05-31,MIA,PHI
2017-05-31,SEA,COL
2017-05-31,OAK,CLE
2017-05-31,SFG,WSN
2017-05-31,SDP,CHC
2017-05-31,PHI,MIA
2017-05-31,DET,KCR
2017-05-31,KCR,DET
2017-05-31,HOU,MIN
2017-05-31,ATL,LAA
2017-05-31,NYY,BAL
2017-05-31,STL,LAD
2017-05-31,LAA,ATL
2017-06-01,COL,SEA
2017-06-01,SEA,COL
2017-06-01,MIN,LAA
2017-06-01,MIA,ARI
2017-06-01,NYY,TOR
2017-06-01,STL,LAD
2017-06-01,OAK,CLE
2017-06-01,NYM,MIL
2017-06-01,LAA,MIN
2017-06-01,MIL,NYM
2017-06-01,CLE,OAK
2017-06-01,LAD,STL
2017-06-01,ARI,MIA
2017-06-01,BOS,BAL
2017-06-01,BAL,BOS
2017-06-01,TOR,NYY
2017-06-02,BAL,BOS
2017-06-02,MIN,LAA
2017-06-02,KCR,CLE
2017-06-02,NYY,TOR
2017-06-02,CLE,KCR
2017-06-02,CHW,DET
2017-06-02,DET,CHW
2017-06-02,NYM,PIT
2017-06-02,SFG,PHI
2017-06-02,CHC,STL
2017-06-02,PHI,SFG
2017-06-02,LAA,MIN
2017-06-02,COL,SDP
2017-06-02,STL,CHC
2017-06-02,TBR,SEA
2017-06-02,PIT,NYM
2017-06-02,WSN,OAK
2017-06-02,TEX,HOU
2017-06-02,TOR,NYY
2017-06-02,BOS,BAL
2017-06-02,SDP,COL
2017-06-02,SEA,TBR
2017-06-02,HOU,TEX
2017-06-02,MIA,ARI
2017-06-02,ARI,MIA
2017-06-02,OAK,WSN
2017-06-03,CHW,DET
2017-06-03,BOS,BAL
2017-06-03,TEX,HOU
2017-06-03,PHI,SFG
2017-06-03,NYM,PIT
2017-06-03,SFG,PHI
2017-06-03,MIA,ARI
2017-06-03,BAL,BOS
2017-06-03,DET,CHW
2017-06-03,TBR,SEA
2017-06-03,CHC,STL
2017-06-03,HOU,TEX
2017-06-03,STL,CHC
2017-06-03,NYY,TOR
2017-06-03,LAA,MIN
2017-06-03,OAK,WSN
2017-06-03,TOR,NYY
2017-06-03,SDP,COL
2017-06-03,MIN,LAA
2017-06-03,SEA,TBR
2017-06-03,COL,SDP
2017-06-03,KCR,CLE
2017-06-03,WSN,OAK
2017-06-03,LAD,MIL
2017-06-03,CLE,KCR
2017-06-03,PIT,NYM
2017-06-03,MIL,LAD
2017-06-04,KCR,CLE
2017-06-04,CLE,KCR
2017-06-04,SEA,TBR
2017-06-04,LAD,MIL
2017-06-04,PIT,NYM
2017-06-04,CHW,DET
2017-06-04,MIL,LAD
2017-06-04,OAK,WSN
2017-06-04,COL,SDP
2017-06-04,LAA,MIN
2017-06-04,ATL,CIN
2017-06-04,CIN,ATL
2017-06-04,HOU,TEX
2017-06-04,BAL,BOS
2017-06-04,ARI,MIA
2017-06-04,PHI,SFG
2017-06-04,NYY,TOR
2017-06-04,WSN,OAK
2017-06-04,CHC,STL
2017-06-04,SFG,PHI
2017-06-04,MIN,LAA
2017-06-04,SDP,COL
2017-06-04,TOR,NYY
2017-06-04,TBR,SEA
2017-06-04,MIA,ARI
2017-06-04,STL,CHC
2017-06-04,TEX,HOU
2017-06-04,NYM,PIT
2017-06-04,BOS,BAL
2017-06-04,DET,CHW
2017-06-05,STL,CIN
2017-06-05,PHI,ATL
2017-06-05,OAK,TOR
2017-06-05,SFG,MIL
2017-06-05,HOU,KCR
2017-06-05,MIA,CHC
2017-06-05,ATL,PHI
2017-06-05,WSN,LAD
2017-06-05,CIN,STL
2017-06-05,KCR,HOU
2017-06-05,MIL,SFG
2017-06-05,TOR,OAK
2017-06-05,LAD,WSN
2017-06-05,CHC,MIA
2017-06-06,COL,CLE
2017-06-06,MIN,SEA
2017-06-06,SDP,ARI
2017-06-06,ARI,SDP
2017-06-06,NYY,BOS
2017-06-06,WSN,LAD
2017-06-06,ATL,PHI
2017-06-06,NYM,TEX
2017-06-06,LAA,DET
2017-06-06,SFG,MIL
2017-06-06,HOU,KCR
2017-06-06,KCR,HOU
2017-06-06,CHC,MIA
2017-06-06,PHI,ATL
2017-06-06,BOS,NYY
2017-06-06,MIL,SFG
2017-06-06,MIA,CHC
2017-06-06,TBR,CHW
2017-06-06,TOR,OAK
2017-06-06,CHW,TBR
2017-06-06,OAK,TOR
2017-06-06,TEX,NYM
2017-06-06,CLE,COL
2017-06-06,CIN,STL
2017-06-06,SEA,MIN
2017-06-06,LAD,WSN
2017-06-06,STL,CIN
2017-06-06,DET,LAA
2017-06-07,HOU,KCR
2017-06-07,MIA,CHC
2017-06-07,NYM,TEX
2017-06-07,BOS,NYY
2017-06-07,CHC,MIA
2017-06-07,TBR,CHW
2017-06-07,ATL,PHI
2017-06-07,COL,CLE
2017-06-07,SDP,ARI
2017-06-07,CHW,TBR
2017-06-07,KCR,HOU
2017-06-07,WSN,LAD
2017-06-07,CIN,STL
2017-06-07,MIL,SFG
2017-06-07,CLE,COL
2017-06-07,SFG,MIL
2017-06-07,SEA,MIN
2017-06-07,NYY,BOS
2017-06-07,LAA,DET
2017-06-07,TEX,NYM
2017-06-07,MIN,SEA
2017-06-07,PHI,ATL
2017-06-07,STL,CIN
2017-06-07,LAD,WSN
2017-06-07,DET,LAA
2017-06-07,ARI,SDP
2017-06-08,BAL,WSN
2017-06-08,STL,CIN
2017-06-08,COL,CHC
2017-06-08,TBR,CHW
2017-06-08,CHW,TBR
2017-06-08,MIA,PIT
2017-06-08,BOS,NYY
2017-06-08,SDP,ARI
2017-06-08,PHI,ATL
2017-06-08,CIN,STL
2017-06-08,HOU,KCR
2017-06-08,WSN,BAL
2017-06-08,ARI,SDP
2017-06-08,KCR,HOU
2017-06-08,DET,LAA
2017-06-08,CHC,COL
2017-06-08,MIN,SEA
2017-06-08,LAA,DET
2017-06-08,PIT,MIA
2017-06-08,ATL,PHI
2017-06-08,NYY,BOS
2017-06-08,SEA,MIN
2017-06-09,MIL,ARI
2017-06-09,OAK,TBR
2017-06-09,CLE,CHW
2017-06-09,DET,BOS
2017-06-09,COL,CHC
2017-06-09,ATL,NYM
2017-06-09,ARI,MIL
2017-06-09,NYM,ATL
2017-06-09,PIT,MIA
2017-06-09,TOR,SEA
2017-06-09,SEA,TOR
2017-06-09,KCR,SDP
2017-06-09,TEX,WSN
2017-06-09,WSN,TEX
2017-06-09,LAD,CIN
2017-06-09,CIN,LAD
2017-06-09,NYY,BAL
2017-06-09,SFG,MIN
2017-06-09,HOU,LAA
2017-06-09,CHW,CLE
2017-06-09,LAA,HOU
2017-06-09,BOS,DET
2017-06-09,TBR,OAK
2017-06-09,CHC,COL
2017-06-09,PHI,STL
2017-06-09,BAL,NYY
2017-06-09,STL,PHI
2017-06-09,SDP,KCR
2017-06-09,MIA,PIT
2017-06-09,MIN,SFG
2017-06-10,NYY,BAL
2017-06-10,MIL,ARI
2017-06-10,SEA,TOR
2017-06-10,DET,BOS
2017-06-10,PHI,STL
2017-06-10,CIN,LAD
2017-06-10,HOU,LAA
2017-06-10,COL,CHC
2017-06-10,CHC,COL
2017-06-10,STL,PHI
2017-06-10,BOS,DET
2017-06-10,BAL,NYY
2017-06-10,LAA,HOU
2017-06-10,CLE,CHW
2017-06-10,TOR,SEA
2017-06-10,ARI,MIL
2017-06-10,KCR,SDP
2017-06-10,MIA,PIT
2017-06-10,SFG,MIN
2017-06-10,LAD,CIN
2017-06-10,CHW,CLE
2017-06-10,SDP,KCR
2017-06-10,PIT,MIA
2017-06-10,MIN,SFG
2017-06-10 (1),ATL,NYM
2017-06-10 (1),NYM,ATL
2017-06-10 (2),ATL,NYM
2017-06-10 (2),NYM,ATL
2017-06-10 (2),TBR,OAK
2017-06-10 (2),OAK,TBR
2017-06-11,MIN,SFG
2017-06-11,TBR,OAK
2017-06-11,SFG,MIN
2017-06-11,LAD,CIN
2017-06-11,OAK,TBR
2017-06-11,NYM,ATL
2017-06-11,BOS,DET
2017-06-11,TEX,WSN
2017-06-11,CLE,CHW
2017-06-11,BAL,NYY
2017-06-11,DET,BOS
2017-06-11,TOR,SEA
2017-06-11,ATL,NYM
2017-06-11,PHI,STL
2017-06-11,PIT,MIA
2017-06-11,HOU,LAA
2017-06-11,SDP,KCR
2017-06-11,COL,CHC
2017-06-11,ARI,MIL
2017-06-11,NYY,BAL
2017-06-11,MIA,PIT
2017-06-11,MIL,ARI
2017-06-11,WSN,TEX
2017-06-11,STL,PHI
2017-06-11,CHW,CLE
2017-06-11,SEA,TOR
2017-06-11,KCR,SDP
2017-06-11,CIN,LAD
2017-06-11,LAA,HOU
2017-06-11,CHC,COL
2017-06-12,NYM,CHC
2017-06-12,COL,PIT
2017-06-12,SDP,CIN
2017-06-12,CHW,BAL
2017-06-12,CHC,NYM
2017-06-12,HOU,TEX
2017-06-12,LAA,NYY
2017-06-12,SEA,MIN
2017-06-12,NYY,LAA
2017-06-12,MIN,SEA
2017-06-12,CIN,SDP
2017-06-12,PIT,COL
2017-06-12,TEX,HOU
2017-06-12,ATL,WSN
2017-06-12,WSN,ATL
2017-06-12,BAL,CHW
2017-06-13,BAL,CHW
2017-06-13,SFG,KCR
2017-06-13,TBR,TOR
2017-06-13,COL,PIT
2017-06-13,CHW,BAL
2017-06-13,LAD,CLE
2017-06-13,KCR,SFG
2017-06-13,MIA,OAK
2017-06-13,TEX,HOU
2017-06-13,CHC,NYM
2017-06-13,MIN,SEA
2017-06-13,HOU,TEX
2017-06-13,CIN,SDP
2017-06-13,SEA,MIN
2017-06-13,ATL,WSN
2017-06-13,SDP,CIN
2017-06-13,NYM,CHC
2017-06-13,OAK,MIA
2017-06-13,WSN,ATL
2017-06-13,ARI,DET
2017-06-13,PIT,COL
